省,市,区,全名,别名,性质,等级
安徽省,阜阳市,临泉县,临泉县土坡乡胡老村卫生室,临泉县土坡乡胡老村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡彭店村卫生室,临泉县土陂乡彭店村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡东周村卫生室,临泉县土陂乡东周村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡大陈村卫生室,临泉县土陂乡大陈村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡陈家庙村卫生室,临泉县土陂乡陈家庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县土陂乡卫生院,临泉县土陂乡卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县单桥镇梁塘村卫生室,临泉县单桥镇梁塘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇周庄村卫生室,临泉县单桥镇周庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇张老庄行政村卫生室,临泉县单桥镇张老庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇西房庄村卫生室,临泉县单桥镇西房庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇王楼行政村卫生室,临泉县单桥镇王楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇韦柿园行政村卫生室,临泉县单桥镇韦柿园行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇单桥村卫生室,临泉县单桥镇单桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇郭寨村卫生室,临泉县单桥镇郭寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇姜楼行政村卫生室,临泉县单桥镇姜楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥乡卫生院,临泉县单桥乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县杨桥镇七里桥村卫生室,临泉县杨桥镇七里桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨桥镇后郭寨村卫生室,临泉县杨桥镇后郭寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨桥镇牛井村卫生室,临泉县杨桥镇牛井村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县杨桥镇郭沟村卫生室,临泉县杨桥镇郭沟村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇八里槐村卫生室,临泉县同城镇八里槐村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城骆马庄村卫生室,临泉县同城骆马庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇李王楼村卫生室,临泉县同城镇李王楼村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇符庄村卫生室,临泉县同城镇符庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇姚老庄村卫生室,临泉县同城镇姚老庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇杨营村卫生室,临泉县同城镇杨营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇大涂庄村卫生室,临泉县同城镇大涂庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城镇潘寨村卫生室,临泉县同城镇潘寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县同城中心卫生院,临泉县同城中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县工业园区西园村卫生室,临泉县工业园区西园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区南园村卫生室,临泉县工业园区南园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区新建社区卫生室,临泉县工业园区新建社区卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区临化社区卫生服务站,临泉县工业园区临化社区卫生服务站,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区北园村卫生室,临泉县工业园区北园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县工业园区邢塘村卫生室,临泉县工业园区邢塘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县邢塘镇卫生院,临泉县邢塘镇卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县谭棚张老家村卫生室,临泉县谭棚张老家村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇王寨村卫生室,临泉县谭棚镇王寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇谭棚村卫生室,临泉县谭棚镇谭棚村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇东张寨村卫生室,临泉县谭棚镇东张寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇陈营村卫生室,临泉县谭棚镇陈营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇闫庄村卫生室,临泉县谭棚镇闫庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇郭大村卫生室,临泉县谭棚镇郭大村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇白行村卫生室,临泉县谭棚镇白行村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇东张营村卫生室,临泉县谭棚镇东张营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇张新庄行政村卫生室,临泉县谭棚镇张新庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇宋营村卫生室,临泉县谭棚镇宋营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县谭棚镇卫生院,临泉县谭棚镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县老集镇李大庄村卫生室,临泉县老集镇李大庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇顺河行政村卫生室,临泉县老集镇顺河行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇于小寨村卫生室,临泉县老集镇于小寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇前于庄村卫生室,临泉县老集镇前于庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇南刘寨村卫生室,临泉县老集镇南刘寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇赫庄行政村卫生室,临泉县老集镇赫庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇南于楼村卫生室,临泉县老集镇南于楼村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县老集镇周庄户村卫生室,临泉县老集镇周庄户村卫生室,民营/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇李湖行政村卫生室,临泉县老集镇李湖行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇老集村卫生室,临泉县老集镇老集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇东马寨村卫生室,临泉县老集镇东马寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集镇崔庄行政村卫生室,临泉县老集镇崔庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县老集中心卫生院,临泉县老集中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县滑集镇高寨村卫生室,临泉县滑集镇高寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇崔寨村卫生室,临泉县滑集镇崔寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇张腰庄村卫生室,临泉县滑集镇张腰庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇滑集村卫生室,临泉县滑集镇滑集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇朱刘村卫生室,临泉县滑集镇朱刘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇杨小庄村卫生室,临泉县滑集镇杨小庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇西孙庄村卫生室,临泉县滑集镇西孙庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇杨金村卫生室,临泉县滑集镇杨金村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇朱集村卫生室,临泉县滑集镇朱集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇小张庄村卫生室,临泉县滑集镇小张庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇王香铺村卫生室,临泉县滑集镇王香铺村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇史庄村卫生室,临泉县滑集镇史庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇马营村卫生室,临泉县滑集镇马营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇靳桥村卫生室,临泉县滑集镇靳桥村卫生室,民营/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇梁王庄村卫生室,临泉县滑集镇梁王庄村卫生室,民营/专科医院,未知
安徽省,阜阳市,临泉县,临泉县滑集镇卫生院,临泉县滑集镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县吕寨镇周大庄行政村卫生室,临泉县吕寨镇周大庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇夏庄行政村卫生室,临泉县吕寨镇夏庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇杨庄村卫生室,临泉县吕寨镇杨庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇后任庄村卫生室,临泉县吕寨镇后任庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇吕寨行政村卫生室,临泉县吕寨镇吕寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇李老庄村卫生室,临泉县吕寨镇李老庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇谷河村卫生室,临泉县吕寨镇谷河村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇高堰行政村卫生室,临泉县吕寨镇高堰行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇陈小寨村卫生室,临泉县吕寨镇陈小寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇陈楼行政村卫生室,临泉县吕寨镇陈楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇五岳村卫生室,临泉县吕寨镇五岳村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县吕寨镇卫生院,临泉县吕寨镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县单桥镇梁塘村卫生室,临泉县单桥镇梁塘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇周庄村卫生室,临泉县单桥镇周庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇张老庄行政村卫生室,临泉县单桥镇张老庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇西房庄村卫生室,临泉县单桥镇西房庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇王楼行政村卫生室,临泉县单桥镇王楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇韦柿园行政村卫生室,临泉县单桥镇韦柿园行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇单桥村卫生室,临泉县单桥镇单桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇郭寨村卫生室,临泉县单桥镇郭寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥镇姜楼行政村卫生室,临泉县单桥镇姜楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县单桥乡卫生院,临泉县单桥乡卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县长官镇韩庄村卫生室,临泉县长官镇韩庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇王营村卫生室,临泉县长官镇王营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇南居委会卫生室,临泉县长官镇南居委会卫生室,公立/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县长官镇蕴华居委会卫生室,临泉县长官镇蕴华居委会卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇铁佛行政村卫生室,临泉县长官镇铁佛行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇桥口行政村卫生室,临泉县长官镇桥口行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇前郭村卫生室,临泉县长官镇前郭村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇花兰行政村卫生室,临泉县长官镇花兰行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇邢庄村卫生室,临泉县长官镇邢庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇桐庄村卫生室,临泉县长官镇桐庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇柳树沟村卫生室,临泉县长官镇柳树沟村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇曹庄村卫生室,临泉县长官镇曹庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇袁庄村卫生室,临泉县长官镇袁庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇镇西居委会卫生室,临泉县长官镇镇西居委会卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官镇长东居委会卫生室,临泉县长官镇长东居委会卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县长官中心卫生院,临泉县长官中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县宋集镇宋集中心村卫生室,临泉县宋集镇宋集中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇刘腰庄村卫生室,临泉县宋集镇刘腰庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇赵寨中心村卫生室,临泉县宋集镇赵寨中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇李小寨村卫生室,临泉县宋集镇李小寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇马营中心村卫生室,临泉县宋集镇马营中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇瑶池村卫生室,临泉县宋集镇瑶池村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇杨范村卫生室,临泉县宋集镇杨范村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇徐金村卫生室,临泉县宋集镇徐金村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇邢庄村卫生室,临泉县宋集镇邢庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇王桥中心村卫生室,临泉县宋集镇王桥中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇老寨中心村卫生室,临泉县宋集镇老寨中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇焦桥中心村卫生室,临泉县宋集镇焦桥中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇段庄中心村卫生室,临泉县宋集镇段庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集镇罗寨村卫生室,临泉县宋集镇罗寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县宋集中心卫生院,临泉县宋集中心卫生院,公立/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县张新镇马寨村卫生室,临泉县张新镇马寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇刘寨中心村卫生室,临泉县张新镇刘寨中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇张集中心村卫生室,临泉县张新镇张集中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇马楼行政村卫生室,临泉县张新镇马楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇罗庄中心村卫生室,临泉县张新镇罗庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇马大村卫生室,临泉县张新镇马大村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇联合中心村卫生室,临泉县张新镇联合中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇陶新庄中心村卫生室,临泉县张新镇陶新庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇高小寨村卫生室,临泉县张新镇高小寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇陶李中心村卫生室,临泉县张新镇陶李中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县张新镇卫生院,临泉县张新镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县艾亭镇艾西村卫生室,临泉县艾亭镇艾西村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇王新村卫生室,临泉县艾亭镇王新村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇艾北村卫生室,临泉县艾亭镇艾北村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇大房庄村卫生室,临泉县艾亭镇大房庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇大谢庄中心村卫生室,临泉县艾亭镇大谢庄中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇范庄村卫生室,临泉县艾亭镇范庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇刘大营村卫生室,临泉县艾亭镇刘大营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇杨寺中心村卫生室,临泉县艾亭镇杨寺中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇艾亭中心村卫生室,临泉县艾亭镇艾亭中心村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇大西村卫生室,临泉县艾亭镇大西村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇桃花店村卫生室,临泉县艾亭镇桃花店村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭镇谢李村卫生室,临泉县艾亭镇谢李村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县艾亭中心卫生院,临泉县艾亭中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县陈集镇柘树桥村卫生室,临泉县陈集镇柘树桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇油店桥村卫生室,临泉县陈集镇油店桥村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇南杨庄村卫生室,临泉县陈集镇南杨庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇闫楼行政村卫生室,临泉县陈集镇闫楼行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇联建村卫生室,临泉县陈集镇联建村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇任老行政村卫生室,临泉县陈集镇任老行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇水寨行政村卫生室,临泉县陈集镇水寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇彭营村卫生室,临泉县陈集镇彭营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇李钟营村卫生室,临泉县陈集镇李钟营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇李长营村卫生室,临泉县陈集镇李长营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇东岳庙村卫生室,临泉县陈集镇东岳庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇东王营村卫生室,临泉县陈集镇东王营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇丁庄村卫生室,临泉县陈集镇丁庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇陈集村卫生室,临泉县陈集镇陈集村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇朝阳村卫生室,临泉县陈集镇朝阳村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县陈集镇卫生院,临泉县陈集镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇史寨村卫生室,临泉县韦寨镇史寨村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇仁和寨村卫生室,临泉县韦寨镇仁和寨村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇柘树庄村卫生室,临泉县韦寨镇柘树庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇韦寨村卫生室,临泉县韦寨镇韦寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇李靖庄村卫生室,临泉县韦寨镇李靖庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇于庙村卫生室,临泉县韦寨镇于庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇西韦楼村卫生室,临泉县韦寨镇西韦楼村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇秦芦村卫生室,临泉县韦寨镇秦芦村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇韦周村卫生室,临泉县韦寨镇韦周村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇高桥村卫生室,临泉县韦寨镇高桥村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇李庄村卫生室,临泉县韦寨镇李庄村卫生室,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇卢庄行政村卫生室,临泉县韦寨镇卢庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇吴营村卫生室,临泉县韦寨镇吴营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇韦大庄村卫生室,临泉县韦寨镇韦大庄村卫生室,其他/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇板桥村卫生室,临泉县韦寨镇板桥村卫生室,其他/专科医院,一级医院
安徽省,阜阳市,临泉县,临泉县韦寨镇西李寨村卫生室,临泉县韦寨镇西李寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县韦寨镇卫生院,临泉县韦寨镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县迎仙镇秦寨行政村卫生室,临泉县迎仙镇秦寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇迎南行政村卫生室,临泉县迎仙镇迎南行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇迎北行政村卫生室,临泉县迎仙镇迎北行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇韦小庙村卫生室,临泉县迎仙镇韦小庙村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇邱庄行政村卫生室,临泉县迎仙镇邱庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇南张营村卫生室,临泉县迎仙镇南张营村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇郑寨行政村卫生室,临泉县迎仙镇郑寨行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇郑庄行政村卫生室,临泉县迎仙镇郑庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇钟庄行政村卫生室,临泉县迎仙镇钟庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇李竹园村卫生室,临泉县迎仙镇李竹园村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇刘集行政村卫生室,临泉县迎仙镇刘集行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇李郢村卫生室,临泉县迎仙镇李郢村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇蒋庄行政村卫生室,临泉县迎仙镇蒋庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇常湾行政村卫生室,临泉县迎仙镇常湾行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙镇常安庄村卫生室,临泉县迎仙镇常安庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县迎仙中心卫生院,临泉县迎仙中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,临泉县,临泉县瓦店镇郑卞村卫生室,临泉县瓦店镇郑卞村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇侯寨村卫生室,临泉县瓦店镇侯寨村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇桥口行政村卫生室,临泉县瓦店镇桥口行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇吴庄村卫生室,临泉县瓦店镇吴庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇黄大庄村卫生室,临泉县瓦店镇黄大庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇大张庄村卫生室,临泉县瓦店镇大张庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇李盘村卫生室,临泉县瓦店镇李盘村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇大林村卫生室,临泉县瓦店镇大林村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇侯庄行政村卫生室,临泉县瓦店镇侯庄行政村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇房庄村卫生室,临泉县瓦店镇房庄村卫生室,其他/专科医院,未知
安徽省,阜阳市,临泉县,临泉县瓦店镇肖坡村卫生室,临泉县瓦店镇肖坡村卫生室,其他/专科医院,未知
